frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
286,genesis,zelda_v330,0008DA,22,22,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0F83,0000,0302,00000000,0000,1604,000004FF,0000000E,00000003,00003045,C0003000,00000322,00000000,0000FFFF,00FF0322,00000322,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2609
287,genesis,zelda_v330,017638,42,42,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0F91,0000,0302,00000000,0000,161A,00003600,00000000,00000000,00003680,C0000003,00000342,00000000,0000FFFF,00FF0000,0000033E,00000000,00000000,00000000,00000000,00000000,00FFFDAE,2600
288,genesis,zelda_v330,01759A,62,62,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0FA3,0000,0302,00000000,0000,1634,00000400,00000016,00000003,00000002,C0000000,00000362,00000000,0000FFFF,00FF0362,00000362,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
289,genesis,zelda_v330,0008D4,82,82,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0FB3,0000,0302,00000000,0000,164C,00000400,00000010,00000003,00000008,C0000000,00000382,00000000,0000FFFF,00FF0382,00000382,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2609
290,genesis,zelda_v330,0008F2,A2,A2,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0FC3,0000,0302,00000000,0000,1664,00000400,0000000A,00000003,0000000E,C0000000,000003A2,00000000,0000FFFF,00FF03A2,000003A2,00000000,00000000,00000000,00000000,00000000,00FFFD88,2609
291,genesis,zelda_v330,0008FA,C2,C2,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0FD3,0000,0302,00000000,0000,167C,00000400,00000004,00000003,00000014,C0000000,000003C2,00000000,0000FFFF,00FF03C2,000003C2,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
292,genesis,zelda_v330,000438,E6,E6,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0FE4,0000,0302,00000000,0000,1695,00000403,00000000,00000001,00000000,C0000000,000003E6,00000000,00000004,00FF03E6,000003E6,00000000,00000000,00000000,00000000,00000000,00FFFD9C,2600
293,genesis,zelda_v330,0174FA,06,06,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0FF9,0000,0302,00000000,0000,16AE,00000403,00000000,00000002,00000F00,C0000F00,00000306,00000000,0000FFFF,00FF0000,00000306,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
294,genesis,zelda_v330,0008F6,1E,1E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1005,0000,0302,00000000,0000,16C2,00000436,00000002,00000003,00000830,C0000830,0000031E,00000000,0000FFFF,00FFC000,0000031E,00000000,00000000,00000000,00000000,00000000,00FFFD88,2600
295,genesis,zelda_v330,000C14,3A,3A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1013,0000,0302,00000000,0000,16D7,00000400,00000002,00000003,00000016,C0000016,0000033A,00000000,0000FFFF,00FFC000,0000033A,00000000,00000000,00000000,00000000,00000000,00FFFD84,2600
296,genesis,zelda_v330,0004A2,5E,5E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1025,0000,0302,00000000,0000,16F1,000004A1,00000018,00000002,00000074,C0008118,00000300,00000000,0000FFFF,00FF035E,0000035E,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
297,genesis,zelda_v330,000C14,7E,7E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1035,0000,0302,00000000,0000,170A,00000400,00000013,00000003,00000005,C0000005,0000037E,00000000,0000FFFF,00FFC000,0000037E,00000000,00000000,00000000,00000000,00000000,00FFFD84,2600
298,genesis,zelda_v330,0008FA,9E,9E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1045,0000,0302,00000000,0000,1722,00000400,0000000D,00000003,0000000B,C0000000,0000039E,00000000,0000FFFF,00FF039E,0000039E,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
299,genesis,zelda_v330,000AFE,BE,BE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1055,0000,0302,00000000,0000,173A,00000400,00000007,00000003,00000011,C0000000,000003BE,00000000,0000FFFF,00FF03BE,000003BE,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2604
300,genesis,zelda_v330,0175AC,DE,DE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1065,0000,0302,00000000,0000,1752,00000400,00000000,00000003,00000018,C0000000,000003DE,00000000,0000FFFF,00FF03DE,000003DE,00000000,00000000,00000000,00000000,00000000,00FFFDAE,2609
