frame,system,rom_label,kind,total_count,ordinal,event_id,event_name,arg0,arg1,arg2,seq_ptr_raw,ptr_res,seq_index,seq_byte,seq_source,ppu_index,ppu_ptr_raw,ppu_ptr_res
287,genesis,zelda_v335,seq,519,519,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
287,genesis,zelda_v335,ppu,775,774,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
287,genesis,zelda_v335,ppu,775,775,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
288,genesis,zelda_v335,seq,523,520,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
288,genesis,zelda_v335,seq,523,521,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
288,genesis,zelda_v335,seq,523,522,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
288,genesis,zelda_v335,seq,523,523,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
288,genesis,zelda_v335,ppu,777,776,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
288,genesis,zelda_v335,ppu,777,777,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
289,genesis,zelda_v335,seq,526,524,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
289,genesis,zelda_v335,seq,526,525,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
289,genesis,zelda_v335,seq,526,526,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
289,genesis,zelda_v335,ppu,779,778,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
289,genesis,zelda_v335,ppu,779,779,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
290,genesis,zelda_v335,seq,530,527,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
290,genesis,zelda_v335,seq,530,528,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
290,genesis,zelda_v335,seq,530,529,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
290,genesis,zelda_v335,seq,530,530,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
290,genesis,zelda_v335,ppu,781,780,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
290,genesis,zelda_v335,ppu,781,781,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
291,genesis,zelda_v335,seq,533,531,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
291,genesis,zelda_v335,seq,533,532,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
291,genesis,zelda_v335,seq,533,533,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
291,genesis,zelda_v335,ppu,783,782,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
291,genesis,zelda_v335,ppu,783,783,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
292,genesis,zelda_v335,seq,537,534,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
292,genesis,zelda_v335,seq,537,535,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
292,genesis,zelda_v335,seq,537,536,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
292,genesis,zelda_v335,seq,537,537,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
292,genesis,zelda_v335,ppu,785,784,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
292,genesis,zelda_v335,ppu,785,785,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
293,genesis,zelda_v335,seq,540,538,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
293,genesis,zelda_v335,seq,540,539,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
293,genesis,zelda_v335,seq,540,540,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
293,genesis,zelda_v335,ppu,787,786,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
293,genesis,zelda_v335,ppu,787,787,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
294,genesis,zelda_v335,seq,544,541,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
294,genesis,zelda_v335,seq,544,542,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
294,genesis,zelda_v335,seq,544,543,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
294,genesis,zelda_v335,seq,544,544,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
294,genesis,zelda_v335,ppu,789,788,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
294,genesis,zelda_v335,ppu,789,789,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
295,genesis,zelda_v335,seq,547,545,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
295,genesis,zelda_v335,seq,547,546,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
295,genesis,zelda_v335,seq,547,547,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
295,genesis,zelda_v335,ppu,791,790,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
295,genesis,zelda_v335,ppu,791,791,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
296,genesis,zelda_v335,seq,551,548,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
296,genesis,zelda_v335,seq,551,549,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
296,genesis,zelda_v335,seq,551,550,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
296,genesis,zelda_v335,seq,551,551,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
296,genesis,zelda_v335,ppu,793,792,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
296,genesis,zelda_v335,ppu,793,793,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
297,genesis,zelda_v335,seq,554,552,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
297,genesis,zelda_v335,seq,554,553,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
297,genesis,zelda_v335,seq,554,554,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
297,genesis,zelda_v335,ppu,795,794,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
297,genesis,zelda_v335,ppu,795,795,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
298,genesis,zelda_v335,seq,558,555,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
298,genesis,zelda_v335,seq,558,556,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
298,genesis,zelda_v335,seq,558,557,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
298,genesis,zelda_v335,seq,558,558,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
298,genesis,zelda_v335,ppu,797,796,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
298,genesis,zelda_v335,ppu,797,797,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
299,genesis,zelda_v335,seq,561,559,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
299,genesis,zelda_v335,seq,561,560,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
299,genesis,zelda_v335,seq,561,561,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
299,genesis,zelda_v335,ppu,799,798,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
299,genesis,zelda_v335,ppu,799,799,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
300,genesis,zelda_v335,seq,565,562,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
300,genesis,zelda_v335,seq,565,563,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
300,genesis,zelda_v335,seq,565,564,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
300,genesis,zelda_v335,seq,565,565,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
300,genesis,zelda_v335,ppu,801,800,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
300,genesis,zelda_v335,ppu,801,801,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
